ticker,datetime,close_price,event_code,window_suggested,date
MGPI,2012-06-04 13:30:00.235000,3.1799,E10_FirstGreenBounce,"[-3,+3]",2012-06-04
DCTH,2012-06-04 13:30:00.616000,1.44,E10_FirstGreenBounce,"[-3,+3]",2012-06-04
TPX,2012-06-05 13:20:38.574000,42.55,E10_FirstGreenBounce,"[-3,+3]",2012-06-05
TWIN,2012-06-05 13:20:39.926000,18.11,E10_FirstGreenBounce,"[-3,+3]",2012-06-05
SBNY,2012-06-05 13:30:00.453000,58.22,E10_FirstGreenBounce,"[-3,+3]",2012-06-05
CPSS,2012-06-06 13:30:00.447000,1.86,E10_FirstGreenBounce,"[-3,+3]",2012-06-06
PRFT,2012-06-08 13:30:00.489000,10.98,E10_FirstGreenBounce,"[-3,+3]",2012-06-08
CRD.A,2012-06-08 14:03:18.408000,3.6033,E10_FirstGreenBounce,"[-3,+3]",2012-06-08
RCMT,2012-06-11 13:30:00.627000,5.6,E10_FirstGreenBounce,"[-3,+3]",2012-06-11
TACT,2012-06-11 14:11:42.963000,7.71,E10_FirstGreenBounce,"[-3,+3]",2012-06-11
DCTH,2012-06-12 13:07:37.244000,1.43,E10_FirstGreenBounce,"[-3,+3]",2012-06-12
LPSN,2012-06-14 11:34:38.925000,18.43,E10_FirstGreenBounce,"[-3,+3]",2012-06-14
SBNY,2012-06-14 13:30:00.472000,59.1,E10_FirstGreenBounce,"[-3,+3]",2012-06-14
BSFT,2012-06-15 13:30:00.152000,24.67,E10_FirstGreenBounce,"[-3,+3]",2012-06-15
TWER,2012-06-18 13:30:00.172000,3.88,E10_FirstGreenBounce,"[-3,+3]",2012-06-18
MGPI,2012-06-19 13:30:00.126000,3.5693,E10_FirstGreenBounce,"[-3,+3]",2012-06-19
TWIN,2012-06-19 13:30:00.163000,18.05,E10_FirstGreenBounce,"[-3,+3]",2012-06-19
LPSN,2012-06-22 12:54:55.304000,16.8799,E10_FirstGreenBounce,"[-3,+3]",2012-06-22
QDEL,2012-06-22 12:54:55.688000,15.25,E10_FirstGreenBounce,"[-3,+3]",2012-06-22
DCTH,2012-06-22 13:29:55.235000,1.47,E10_FirstGreenBounce,"[-3,+3]",2012-06-22
BSFT,2012-06-22 13:30:00.064000,26.23,E10_FirstGreenBounce,"[-3,+3]",2012-06-22
MGPI,2012-06-26 13:30:00.442000,3.48,E10_FirstGreenBounce,"[-3,+3]",2012-06-26
RCMT,2012-06-28 13:30:00.216000,5.51,E10_FirstGreenBounce,"[-3,+3]",2012-06-28
NAII,2012-06-28 13:30:00.349000,7.69,E10_FirstGreenBounce,"[-3,+3]",2012-06-28
QDEL,2012-07-02 13:30:00.284000,15.85,E10_FirstGreenBounce,"[-3,+3]",2012-07-02
AGM,2012-07-03 13:30:01.340000,26.86,E10_FirstGreenBounce,"[-3,+3]",2012-07-03
PRFT,2012-07-10 13:30:00.443000,11.225,E10_FirstGreenBounce,"[-3,+3]",2012-07-10
QDEL,2012-07-11 13:30:00.377000,16.1,E10_FirstGreenBounce,"[-3,+3]",2012-07-11
AGM,2012-07-13 13:30:23.994000,26.66,E10_FirstGreenBounce,"[-3,+3]",2012-07-13
CADC,2012-07-17 13:30:00.526000,0.89,E10_FirstGreenBounce,"[-3,+3]",2012-07-17
CRD.A,2012-07-17 13:36:15.599000,3.76,E10_FirstGreenBounce,"[-3,+3]",2012-07-17
BSFT,2012-07-18 12:52:46.963000,20.56,E10_FirstGreenBounce,"[-3,+3]",2012-07-18
DCTH,2012-07-19 13:30:00.247000,1.8101,E10_FirstGreenBounce,"[-3,+3]",2012-07-19
MGPI,2012-07-23 13:30:00.188000,3.45,E10_FirstGreenBounce,"[-3,+3]",2012-07-23
TWER,2012-07-23 13:30:00.439000,3.7,E10_FirstGreenBounce,"[-3,+3]",2012-07-23
SBNY,2012-07-24 13:30:00.310000,58.99,E10_FirstGreenBounce,"[-3,+3]",2012-07-24
ATRC,2012-07-25 13:30:00.463000,8.32,E10_FirstGreenBounce,"[-3,+3]",2012-07-25
AGM,2012-07-25 13:30:01.312000,24.26,E10_FirstGreenBounce,"[-3,+3]",2012-07-25
DCTH,2012-07-26 13:22:15.492000,1.7499,E10_FirstGreenBounce,"[-3,+3]",2012-07-26
CRD.A,2012-07-26 13:30:00.406000,3.54,E10_FirstGreenBounce,"[-3,+3]",2012-07-26
QDEL,2012-07-27 13:29:10.141000,16.1599,E10_FirstGreenBounce,"[-3,+3]",2012-07-27
ASTI,2012-07-27 13:30:00.221000,0.97,E10_FirstGreenBounce,"[-3,+3]",2012-07-27
CADC,2012-07-27 13:30:00.386000,0.5474,E10_FirstGreenBounce,"[-3,+3]",2012-07-27
IDT,2012-07-27 13:30:01.542000,10.22,E10_FirstGreenBounce,"[-3,+3]",2012-07-27
QDEL,2012-08-02 13:17:20.669000,15.12,E10_FirstGreenBounce,"[-3,+3]",2012-08-02
SBNY,2012-08-02 13:17:21.269000,63.12,E10_FirstGreenBounce,"[-3,+3]",2012-08-02
AGM,2012-08-02 13:30:01.114000,25.42,E10_FirstGreenBounce,"[-3,+3]",2012-08-02
ATRC,2012-08-03 12:38:23.784000,6.77,E10_FirstGreenBounce,"[-3,+3]",2012-08-03
TWIN,2012-08-03 13:29:55.192000,19.305,E10_FirstGreenBounce,"[-3,+3]",2012-08-03
MGPI,2012-08-03 13:30:00.124000,3.28,E10_FirstGreenBounce,"[-3,+3]",2012-08-03
TACT,2012-08-07 13:30:00.210000,7.06,E10_FirstGreenBounce,"[-3,+3]",2012-08-07
NAII,2012-08-09 13:30:12.771000,6.6795,E10_FirstGreenBounce,"[-3,+3]",2012-08-09
NSSC,2012-08-10 13:30:00.272000,3.03,E10_FirstGreenBounce,"[-3,+3]",2012-08-10
SBNY,2012-08-10 13:30:00.412000,63.38,E10_FirstGreenBounce,"[-3,+3]",2012-08-10
USNA,2012-08-10 13:30:01.616000,44.01,E10_FirstGreenBounce,"[-3,+3]",2012-08-10
MGPI,2012-08-14 13:30:00.101000,3.3,E10_FirstGreenBounce,"[-3,+3]",2012-08-14
LPSN,2012-08-15 10:12:23.026000,15.28,E10_FirstGreenBounce,"[-3,+3]",2012-08-15
PRFT,2012-08-15 13:30:00.249000,11.38,E10_FirstGreenBounce,"[-3,+3]",2012-08-15
BSFT,2012-08-16 13:30:00.468000,37.82,E10_FirstGreenBounce,"[-3,+3]",2012-08-16
AGM,2012-08-16 13:30:01.662000,23.99,E10_FirstGreenBounce,"[-3,+3]",2012-08-16
TWER,2012-08-21 13:30:00.411000,3.445,E10_FirstGreenBounce,"[-3,+3]",2012-08-21
BSFT,2012-08-22 13:30:00.466000,37.01,E10_FirstGreenBounce,"[-3,+3]",2012-08-22
PRFT,2012-08-23 13:30:00.390000,10.88,E10_FirstGreenBounce,"[-3,+3]",2012-08-23
TWIN,2012-08-23 13:30:00.471000,19.25,E10_FirstGreenBounce,"[-3,+3]",2012-08-23
TPX,2012-08-24 12:49:30.528000,31.72,E10_FirstGreenBounce,"[-3,+3]",2012-08-24
LPSN,2012-08-24 13:30:00.346000,15.61,E10_FirstGreenBounce,"[-3,+3]",2012-08-24
ATRC,2012-08-24 13:30:00.511000,6.65,E10_FirstGreenBounce,"[-3,+3]",2012-08-24
USNA,2012-08-27 13:30:01.621000,43.05,E10_FirstGreenBounce,"[-3,+3]",2012-08-27
CPSS,2012-08-28 13:30:00.142000,2.63,E10_FirstGreenBounce,"[-3,+3]",2012-08-28
BSFT,2012-08-28 13:30:00.325000,36.24,E10_FirstGreenBounce,"[-3,+3]",2012-08-28
RCMT,2012-08-28 17:34:43.179000,5.68,E10_FirstGreenBounce,"[-3,+3]",2012-08-28
PRFT,2012-08-29 13:30:00.400000,10.83,E10_FirstGreenBounce,"[-3,+3]",2012-08-29
NAII,2012-08-31 13:30:00.057000,6.15,E10_FirstGreenBounce,"[-3,+3]",2012-08-31
ASTI,2012-08-31 13:30:00.157000,1.62,E10_FirstGreenBounce,"[-3,+3]",2012-08-31
CPSS,2012-09-04 13:33:04.129000,2.91,E10_FirstGreenBounce,"[-3,+3]",2012-09-04
TACT,2012-09-04 14:20:28.605000,7.29,E10_FirstGreenBounce,"[-3,+3]",2012-09-04
PRFT,2012-09-05 13:30:00.526000,10.67,E10_FirstGreenBounce,"[-3,+3]",2012-09-05
NSSC,2012-09-05 13:30:00.528000,3.25,E10_FirstGreenBounce,"[-3,+3]",2012-09-05
RCMT,2012-09-07 13:30:00.492000,5.46,E10_FirstGreenBounce,"[-3,+3]",2012-09-07
CADC,2012-09-07 13:30:00.535000,0.47,E10_FirstGreenBounce,"[-3,+3]",2012-09-07
AGM,2012-09-12 13:30:01.222000,24.95,E10_FirstGreenBounce,"[-3,+3]",2012-09-12
RCMT,2012-09-14 13:30:00.256000,5.49,E10_FirstGreenBounce,"[-3,+3]",2012-09-14
MGPI,2012-09-14 13:30:00.411000,3.69,E10_FirstGreenBounce,"[-3,+3]",2012-09-14
TACT,2012-09-17 13:30:00.172000,7.26,E10_FirstGreenBounce,"[-3,+3]",2012-09-17
NAII,2012-09-18 13:30:00.249000,6.21,E10_FirstGreenBounce,"[-3,+3]",2012-09-18
CADC,2012-09-19 13:43:46.995000,0.44,E10_FirstGreenBounce,"[-3,+3]",2012-09-19
SBNY,2012-09-20 13:30:00.070000,66.49,E10_FirstGreenBounce,"[-3,+3]",2012-09-20
CRD.A,2012-09-20 13:35:52.128000,4.398,E10_FirstGreenBounce,"[-3,+3]",2012-09-20
MGPI,2012-09-21 13:30:00.355000,3.68,E10_FirstGreenBounce,"[-3,+3]",2012-09-21
USNA,2012-09-24 13:03:15.134000,48.9,E10_FirstGreenBounce,"[-3,+3]",2012-09-24
PRFT,2012-09-24 13:30:00.346000,11.51,E10_FirstGreenBounce,"[-3,+3]",2012-09-24
BSFT,2012-09-25 13:30:00.388000,38.64,E10_FirstGreenBounce,"[-3,+3]",2012-09-25
RCMT,2012-09-26 13:30:00.311000,5.41,E10_FirstGreenBounce,"[-3,+3]",2012-09-26
LPSN,2012-09-27 12:42:34.007000,17.68,E10_FirstGreenBounce,"[-3,+3]",2012-09-27
NSSC,2012-09-28 13:30:00.107000,3.37,E10_FirstGreenBounce,"[-3,+3]",2012-09-28
MGPI,2012-09-28 13:30:00.222000,3.82,E10_FirstGreenBounce,"[-3,+3]",2012-09-28
ATRC,2012-10-01 13:30:00.169000,7.61,E10_FirstGreenBounce,"[-3,+3]",2012-10-01
TWIN,2012-10-02 13:30:00.138000,17.85,E10_FirstGreenBounce,"[-3,+3]",2012-10-02
CRD.A,2012-10-02 15:35:06.674000,4.2596,E10_FirstGreenBounce,"[-3,+3]",2012-10-02
CPSS,2012-10-03 13:30:00.540000,3.3,E10_FirstGreenBounce,"[-3,+3]",2012-10-03
MGPI,2012-10-04 13:30:00.536000,3.59,E10_FirstGreenBounce,"[-3,+3]",2012-10-04
ASTI,2012-10-08 13:30:00.048000,1.0699,E10_FirstGreenBounce,"[-3,+3]",2012-10-08
SBNY,2012-10-08 13:30:00.281000,67.18,E10_FirstGreenBounce,"[-3,+3]",2012-10-08
QDEL,2012-10-08 13:30:00.320000,18.01,E10_FirstGreenBounce,"[-3,+3]",2012-10-08
RCMT,2012-10-08 13:30:00.342000,5.53,E10_FirstGreenBounce,"[-3,+3]",2012-10-08
TWER,2012-10-09 13:30:00.514000,3.8602,E10_FirstGreenBounce,"[-3,+3]",2012-10-09
NAII,2012-10-09 17:14:41.451000,6.24,E10_FirstGreenBounce,"[-3,+3]",2012-10-09
IDT,2012-10-10 13:30:01.003000,10.8,E10_FirstGreenBounce,"[-3,+3]",2012-10-10
BSFT,2012-10-11 13:30:00.067000,37.26,E10_FirstGreenBounce,"[-3,+3]",2012-10-11
QDEL,2012-10-15 13:30:00.256000,17.04,E10_FirstGreenBounce,"[-3,+3]",2012-10-15
TPX,2012-10-15 13:30:41.827000,32.66,E10_FirstGreenBounce,"[-3,+3]",2012-10-15
LPSN,2012-10-16 12:37:49.298000,16.9475,E10_FirstGreenBounce,"[-3,+3]",2012-10-16
USNA,2012-10-16 13:30:15.659000,47.87,E10_FirstGreenBounce,"[-3,+3]",2012-10-16
MGPI,2012-10-17 13:30:00.147000,3.9,E10_FirstGreenBounce,"[-3,+3]",2012-10-17
TWER,2012-10-19 13:30:00.039000,3.76,E10_FirstGreenBounce,"[-3,+3]",2012-10-19
NAII,2012-10-19 13:30:00.365000,6.2701,E10_FirstGreenBounce,"[-3,+3]",2012-10-19
ATRC,2012-10-19 13:30:00.549000,7.15,E10_FirstGreenBounce,"[-3,+3]",2012-10-19
ASTI,2012-10-22 12:40:54.054000,1.08,E10_FirstGreenBounce,"[-3,+3]",2012-10-22
SBNY,2012-10-22 13:30:00.370000,65.65,E10_FirstGreenBounce,"[-3,+3]",2012-10-22
BSFT,2012-10-23 13:11:21.695000,34.58,E10_FirstGreenBounce,"[-3,+3]",2012-10-23
QDEL,2012-10-23 13:30:00.058000,16.63,E10_FirstGreenBounce,"[-3,+3]",2012-10-23
RCMT,2012-10-24 13:30:00.107000,5.44,E10_FirstGreenBounce,"[-3,+3]",2012-10-24
IDT,2012-10-24 13:33:19.068000,10.5,E10_FirstGreenBounce,"[-3,+3]",2012-10-24
PRFT,2012-10-25 13:30:00.166000,10.63,E10_FirstGreenBounce,"[-3,+3]",2012-10-25
TWIN,2012-10-31 13:12:56.500000,14.88,E10_FirstGreenBounce,"[-3,+3]",2012-10-31
LPSN,2012-10-31 13:13:47.072000,15.5099,E10_FirstGreenBounce,"[-3,+3]",2012-10-31
ASTI,2012-10-31 13:30:00.183000,0.815,E10_FirstGreenBounce,"[-3,+3]",2012-10-31
TPX,2012-10-31 13:30:01.422000,25.4,E10_FirstGreenBounce,"[-3,+3]",2012-10-31
TWER,2012-11-06 14:30:00.203000,3.25,E10_FirstGreenBounce,"[-3,+3]",2012-11-06
DCTH,2012-11-06 14:30:00.335000,1.68,E10_FirstGreenBounce,"[-3,+3]",2012-11-06
LPSN,2012-11-07 00:07:41.596000,12.4,E10_FirstGreenBounce,"[-3,+3]",2012-11-07
USNA,2012-11-07 14:30:00.132000,40.8,E10_FirstGreenBounce,"[-3,+3]",2012-11-07
CADC,2012-11-07 14:30:00.358000,0.5295,E10_FirstGreenBounce,"[-3,+3]",2012-11-07
BSFT,2012-11-07 14:30:00.401000,29.64,E10_FirstGreenBounce,"[-3,+3]",2012-11-07
CPSS,2012-11-08 14:30:00.016000,3.72,E10_FirstGreenBounce,"[-3,+3]",2012-11-08
AGM,2012-11-08 14:30:01.335000,27.95,E10_FirstGreenBounce,"[-3,+3]",2012-11-08
CRD.A,2012-11-09 14:30:01.214000,4.3357,E10_FirstGreenBounce,"[-3,+3]",2012-11-09
SBNY,2012-11-12 14:30:00.055000,69.0,E10_FirstGreenBounce,"[-3,+3]",2012-11-12
DCTH,2012-11-14 12:11:06.822000,1.18,E10_FirstGreenBounce,"[-3,+3]",2012-11-14
TWER,2012-11-15 14:30:00.166000,2.5,E10_FirstGreenBounce,"[-3,+3]",2012-11-15
BSFT,2012-11-16 14:30:00.156000,31.01,E10_FirstGreenBounce,"[-3,+3]",2012-11-16
CPSS,2012-11-16 14:30:00.381000,3.72,E10_FirstGreenBounce,"[-3,+3]",2012-11-16
PRFT,2012-11-16 14:30:00.383000,10.57,E10_FirstGreenBounce,"[-3,+3]",2012-11-16
ATRC,2012-11-16 14:30:00.426000,6.74,E10_FirstGreenBounce,"[-3,+3]",2012-11-16
IDT,2012-11-16 14:30:01.109000,8.85,E10_FirstGreenBounce,"[-3,+3]",2012-11-16
TPX,2012-11-16 14:30:01.413000,24.49,E10_FirstGreenBounce,"[-3,+3]",2012-11-16
ASTI,2012-11-16 14:36:48.750000,0.78,E10_FirstGreenBounce,"[-3,+3]",2012-11-16
NAII,2012-11-19 14:30:00.148000,4.97,E10_FirstGreenBounce,"[-3,+3]",2012-11-19
QDEL,2012-11-19 14:30:00.358000,16.47,E10_FirstGreenBounce,"[-3,+3]",2012-11-19
RCMT,2012-11-20 14:44:52.698000,5.54,E10_FirstGreenBounce,"[-3,+3]",2012-11-20
CRD.A,2012-11-21 14:30:01.656000,4.6,E10_FirstGreenBounce,"[-3,+3]",2012-11-21
IDT,2012-11-23 14:21:54.723000,9.03,E10_FirstGreenBounce,"[-3,+3]",2012-11-23
BSFT,2012-11-27 13:50:33.968000,30.48,E10_FirstGreenBounce,"[-3,+3]",2012-11-27
MGPI,2012-11-27 14:30:00.146000,3.23,E10_FirstGreenBounce,"[-3,+3]",2012-11-27
ASTI,2012-11-27 14:51:17.339000,0.74,E10_FirstGreenBounce,"[-3,+3]",2012-11-27
TACT,2012-11-29 14:30:00.241000,7.65,E10_FirstGreenBounce,"[-3,+3]",2012-11-29
PRFT,2012-11-29 14:30:00.283000,10.7,E10_FirstGreenBounce,"[-3,+3]",2012-11-29
NAII,2012-11-30 14:30:00.471000,5.65,E10_FirstGreenBounce,"[-3,+3]",2012-11-30
TWIN,2012-12-05 14:30:00.112000,17.47,E10_FirstGreenBounce,"[-3,+3]",2012-12-05
DCTH,2012-12-06 00:24:08.484000,1.319,E10_FirstGreenBounce,"[-3,+3]",2012-12-06
NAII,2012-12-06 14:30:00.050000,5.62,E10_FirstGreenBounce,"[-3,+3]",2012-12-06
ASTI,2012-12-07 14:30:00.164000,0.8,E10_FirstGreenBounce,"[-3,+3]",2012-12-07
LPSN,2012-12-07 14:30:00.522000,12.19,E10_FirstGreenBounce,"[-3,+3]",2012-12-07
AGM,2012-12-10 14:30:00.047000,32.969,E10_FirstGreenBounce,"[-3,+3]",2012-12-10
ATRC,2012-12-11 14:30:00.284000,6.1,E10_FirstGreenBounce,"[-3,+3]",2012-12-11
CADC,2012-12-13 14:30:00.504000,0.48,E10_FirstGreenBounce,"[-3,+3]",2012-12-13
IDT,2012-12-13 14:35:29.173000,9.53,E10_FirstGreenBounce,"[-3,+3]",2012-12-13
BSFT,2012-12-14 14:30:00.118000,31.89,E10_FirstGreenBounce,"[-3,+3]",2012-12-14
TWIN,2012-12-14 14:30:00.207000,17.147,E10_FirstGreenBounce,"[-3,+3]",2012-12-14
LPSN,2012-12-17 12:45:02.828000,12.12,E10_FirstGreenBounce,"[-3,+3]",2012-12-17
AGM,2012-12-17 14:30:00.020000,31.11,E10_FirstGreenBounce,"[-3,+3]",2012-12-17
SBNY,2012-12-17 14:30:00.355000,68.6,E10_FirstGreenBounce,"[-3,+3]",2012-12-17
TACT,2012-12-17 14:30:00.480000,7.34,E10_FirstGreenBounce,"[-3,+3]",2012-12-17
MGPI,2012-12-17 14:30:00.486000,3.38,E10_FirstGreenBounce,"[-3,+3]",2012-12-17
USNA,2012-12-17 14:31:30.556000,37.67,E10_FirstGreenBounce,"[-3,+3]",2012-12-17
RCMT,2012-12-20 14:30:00.344000,5.44,E10_FirstGreenBounce,"[-3,+3]",2012-12-20
NAII,2012-12-24 14:30:00.179000,5.02,E10_FirstGreenBounce,"[-3,+3]",2012-12-24
QDEL,2012-12-26 14:30:00.049000,17.95,E10_FirstGreenBounce,"[-3,+3]",2012-12-26
USNA,2012-12-27 14:21:58.215000,30.82,E10_FirstGreenBounce,"[-3,+3]",2012-12-27
CPSS,2012-12-27 14:30:00.388000,5.25,E10_FirstGreenBounce,"[-3,+3]",2012-12-27
BSFT,2012-12-28 14:28:10.084000,33.67,E10_FirstGreenBounce,"[-3,+3]",2012-12-28
RCMT,2012-12-28 14:30:00.304000,5.32,E10_FirstGreenBounce,"[-3,+3]",2012-12-28
SBNY,2012-12-28 14:30:00.318000,70.72,E10_FirstGreenBounce,"[-3,+3]",2012-12-28
LPSN,2012-12-31 12:05:03.970000,12.89,E10_FirstGreenBounce,"[-3,+3]",2012-12-31
TWIN,2012-12-31 14:30:00.221000,17.23,E10_FirstGreenBounce,"[-3,+3]",2012-12-31
TACT,2013-01-02 14:30:00.158000,7.33,E10_FirstGreenBounce,"[-3,+3]",2013-01-02
BSFT,2013-01-07 14:30:00.439000,35.44,E10_FirstGreenBounce,"[-3,+3]",2013-01-07
LPSN,2013-01-08 14:30:00.366000,13.29,E10_FirstGreenBounce,"[-3,+3]",2013-01-08
NAII,2013-01-10 14:30:00.326000,4.97,E10_FirstGreenBounce,"[-3,+3]",2013-01-10
TWIN,2013-01-11 14:30:00.295000,18.31,E10_FirstGreenBounce,"[-3,+3]",2013-01-11
ASTI,2013-01-14 13:00:01.118000,0.6551,E10_FirstGreenBounce,"[-3,+3]",2013-01-14
QDEL,2013-01-14 14:20:38.016000,21.51,E10_FirstGreenBounce,"[-3,+3]",2013-01-14
AGM,2013-01-15 14:30:00.016000,33.91,E10_FirstGreenBounce,"[-3,+3]",2013-01-15
BSFT,2013-01-15 14:30:00.391000,33.85,E10_FirstGreenBounce,"[-3,+3]",2013-01-15
ATRC,2013-01-16 09:00:01.406000,7.55,E10_FirstGreenBounce,"[-3,+3]",2013-01-16
RCMT,2013-01-16 14:30:00.191000,5.48,E10_FirstGreenBounce,"[-3,+3]",2013-01-16
QDEL,2013-01-18 14:30:00.370000,21.04,E10_FirstGreenBounce,"[-3,+3]",2013-01-18
IDT,2013-01-18 14:30:01.753000,10.17,E10_FirstGreenBounce,"[-3,+3]",2013-01-18
TWIN,2013-01-22 14:28:00.112000,18.74,E10_FirstGreenBounce,"[-3,+3]",2013-01-22
DCTH,2013-01-22 14:30:00.223000,1.4399,E10_FirstGreenBounce,"[-3,+3]",2013-01-22
PRFT,2013-01-22 14:30:00.453000,11.3,E10_FirstGreenBounce,"[-3,+3]",2013-01-22
MGPI,2013-01-22 14:30:00.611000,3.34,E10_FirstGreenBounce,"[-3,+3]",2013-01-22
CADC,2013-01-23 14:30:02.222000,0.52,E10_FirstGreenBounce,"[-3,+3]",2013-01-23
ATRC,2013-01-25 14:30:00.184000,7.54,E10_FirstGreenBounce,"[-3,+3]",2013-01-25
BSFT,2013-01-25 14:30:00.291000,34.41,E10_FirstGreenBounce,"[-3,+3]",2013-01-25
RCMT,2013-01-25 14:30:00.464000,5.51,E10_FirstGreenBounce,"[-3,+3]",2013-01-25
TWER,2013-01-28 14:30:00.362000,3.25,E10_FirstGreenBounce,"[-3,+3]",2013-01-28
IDT,2013-01-28 14:30:01.107000,9.76,E10_FirstGreenBounce,"[-3,+3]",2013-01-28
CRD.A,2013-01-28 14:32:29.731000,5.01,E10_FirstGreenBounce,"[-3,+3]",2013-01-28
AGM,2013-01-29 14:30:00.013000,34.46,E10_FirstGreenBounce,"[-3,+3]",2013-01-29
LPSN,2013-01-31 14:30:00.544000,13.39,E10_FirstGreenBounce,"[-3,+3]",2013-01-31
TPX,2013-02-01 13:07:42.292000,39.5,E10_FirstGreenBounce,"[-3,+3]",2013-02-01
SBNY,2013-02-01 13:07:43.724000,74.1,E10_FirstGreenBounce,"[-3,+3]",2013-02-01
BSFT,2013-02-01 13:56:53.220000,34.42,E10_FirstGreenBounce,"[-3,+3]",2013-02-01
USNA,2013-02-04 12:11:54.366000,33.73,E10_FirstGreenBounce,"[-3,+3]",2013-02-04
TWER,2013-02-05 14:30:00.265000,2.8285,E10_FirstGreenBounce,"[-3,+3]",2013-02-05
ATRC,2013-02-05 14:30:26.553000,7.89,E10_FirstGreenBounce,"[-3,+3]",2013-02-05
RCMT,2013-02-06 14:30:00.468000,5.68,E10_FirstGreenBounce,"[-3,+3]",2013-02-06
PRFT,2013-02-06 14:30:00.533000,11.52,E10_FirstGreenBounce,"[-3,+3]",2013-02-06
NAII,2013-02-07 14:51:20.940000,5.24,E10_FirstGreenBounce,"[-3,+3]",2013-02-07
BSFT,2013-02-08 14:30:00.571000,37.669,E10_FirstGreenBounce,"[-3,+3]",2013-02-08
LPSN,2013-02-14 14:30:00.079000,12.99,E10_FirstGreenBounce,"[-3,+3]",2013-02-14
BSFT,2013-02-14 14:30:00.530000,36.279,E10_FirstGreenBounce,"[-3,+3]",2013-02-14
IDT,2013-02-15 14:30:00.421000,10.634,E10_FirstGreenBounce,"[-3,+3]",2013-02-15
SBNY,2013-02-19 14:30:00.555000,75.54,E10_FirstGreenBounce,"[-3,+3]",2013-02-19
DCTH,2013-02-21 14:14:56.058000,1.51,E10_FirstGreenBounce,"[-3,+3]",2013-02-21
TWER,2013-02-21 14:30:00.348000,2.688,E10_FirstGreenBounce,"[-3,+3]",2013-02-21
CPSS,2013-02-22 14:28:00.251000,8.44,E10_FirstGreenBounce,"[-3,+3]",2013-02-22
BSFT,2013-02-22 14:30:00.550000,32.25,E10_FirstGreenBounce,"[-3,+3]",2013-02-22
AGM,2013-02-27 14:30:00.069000,33.8,E10_FirstGreenBounce,"[-3,+3]",2013-02-27
NAII,2013-02-27 14:30:00.685000,4.83,E10_FirstGreenBounce,"[-3,+3]",2013-02-27
RCMT,2013-02-27 14:30:00.736000,5.57,E10_FirstGreenBounce,"[-3,+3]",2013-02-27
TWIN,2013-02-27 14:30:00.749000,24.7963,E10_FirstGreenBounce,"[-3,+3]",2013-02-27
USNA,2013-02-27 14:30:00.925000,44.21,E10_FirstGreenBounce,"[-3,+3]",2013-02-27
MGPI,2013-02-28 14:30:00.555000,4.14,E10_FirstGreenBounce,"[-3,+3]",2013-02-28
BSFT,2013-03-01 00:44:25.042000,20.99,E10_FirstGreenBounce,"[-3,+3]",2013-03-01
CADC,2013-03-01 14:30:00.197000,0.4201,E10_FirstGreenBounce,"[-3,+3]",2013-03-01
TWER,2013-03-01 14:30:00.510000,2.4201,E10_FirstGreenBounce,"[-3,+3]",2013-03-01
ASTI,2013-03-05 14:30:00.150000,0.67,E10_FirstGreenBounce,"[-3,+3]",2013-03-05
ATRC,2013-03-06 14:22:12.064000,8.2,E10_FirstGreenBounce,"[-3,+3]",2013-03-06
NAII,2013-03-11 13:30:00.617000,4.41,E10_FirstGreenBounce,"[-3,+3]",2013-03-11
QDEL,2013-03-12 13:30:00.331000,23.9,E10_FirstGreenBounce,"[-3,+3]",2013-03-12
ASTI,2013-03-13 13:30:00.352000,0.6101,E10_FirstGreenBounce,"[-3,+3]",2013-03-13
CRD.A,2013-03-14 13:30:00.162000,5.613,E10_FirstGreenBounce,"[-3,+3]",2013-03-14
DCTH,2013-03-18 11:49:29.588000,1.73,E10_FirstGreenBounce,"[-3,+3]",2013-03-18
TWIN,2013-03-18 13:30:00.053000,25.32,E10_FirstGreenBounce,"[-3,+3]",2013-03-18
USNA,2013-03-18 13:30:00.931000,45.61,E10_FirstGreenBounce,"[-3,+3]",2013-03-18
LPSN,2013-03-20 13:30:00.527000,14.05,E10_FirstGreenBounce,"[-3,+3]",2013-03-20
ASTI,2013-03-20 13:30:00.733000,0.536,E10_FirstGreenBounce,"[-3,+3]",2013-03-20
TWER,2013-03-22 13:30:00.049000,2.32,E10_FirstGreenBounce,"[-3,+3]",2013-03-22
AGM,2013-03-22 13:30:00.064000,32.27,E10_FirstGreenBounce,"[-3,+3]",2013-03-22
MGPI,2013-03-22 13:38:22.297000,4.34,E10_FirstGreenBounce,"[-3,+3]",2013-03-22
CRD.A,2013-03-22 14:29:12.878000,5.2655,E10_FirstGreenBounce,"[-3,+3]",2013-03-22
USNA,2013-03-25 13:11:05.179000,46.83,E10_FirstGreenBounce,"[-3,+3]",2013-03-25
BSFT,2013-03-25 13:11:10.651000,25.3,E10_FirstGreenBounce,"[-3,+3]",2013-03-25
PRFT,2013-03-25 13:11:14.367000,11.9725,E10_FirstGreenBounce,"[-3,+3]",2013-03-25
TPX,2013-03-25 13:29:56.034000,45.46,E10_FirstGreenBounce,"[-3,+3]",2013-03-25
TWIN,2013-03-27 13:30:00.239000,24.845,E10_FirstGreenBounce,"[-3,+3]",2013-03-27
LPSN,2013-03-28 10:51:49.481000,13.61,E10_FirstGreenBounce,"[-3,+3]",2013-03-28
